Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR
6832,1,1,1,1,1,0.670300963,0.893101193,0.865437703,1,0.637370945,0.842498336,1,0.937354333,0.72581012,0.896037771,1,1,1,1,0.896797374,0.937354333,1,1,0.937354333,0.72581012,0.865437703,0.865437703,0.865437703,1,0.842498336
6833,1,1,1,1,1,0.670194983,0.892978305,0.865272916,1,0.637381977,0.842500297,1,0.936967215,0.725551754,0.895670315,1,1,1,1,0.896588204,0.936967215,1,1,0.936967215,0.725551754,0.865272916,0.865272916,0.865272916,1,0.842500297
6834,1,1,1,1,1,0.670089477,0.892820515,0.865111674,1,0.637217744,0.842662692,1,0.936648502,0.725320007,0.895308949,1,1,1,1,0.89641002,0.936648502,1,1,0.936648502,0.725320007,0.865111674,0.865111674,0.865111674,1,0.842662692
6835,1,1,1,1,1,0.669985652,0.892626689,0.864912211,1,0.637071332,0.842430887,1,0.936298884,0.725098176,0.895033381,1,1,1,1,0.896411491,0.936298884,1,1,0.936298884,0.725098176,0.864912211,0.864912211,0.864912211,1,0.842430887
6836,1,1,1,1,1,0.669881969,0.892401944,0.86476218,1,0.636930562,0.842205287,1,0.936096034,0.72487677,0.894789738,1,1,1,1,0.89656605,0.936096034,1,1,0.936096034,0.72487677,0.86476218,0.86476218,0.86476218,1,0.842205287
6837,1,1,1,1,1,0.669778978,0.892157435,0.864649815,1,0.636807589,0.841981371,1,0.935989142,0.72466032,0.894594621,1,1,1,1,0.896772639,0.935989142,1,1,0.935989142,0.72466032,0.864649815,0.864649815,0.864649815,1,0.841981371
6838,1,1,1,1,1,0.669678983,0.891887547,0.864779191,1,0.63667794,0.84175445,1,0.935905219,0.724439887,0.89442466,1,1,1,1,0.897006706,0.935905219,1,1,0.935905219,0.724439887,0.864779191,0.864779191,0.864779191,1,0.84175445
6839,1,1,1,1,1,0.669590543,0.891595438,0.864567529,1,0.636542341,0.841517076,1,0.936000168,0.724216025,0.894236556,1,1,1,1,0.89708206,0.936000168,1,1,0.936000168,0.724216025,0.864567529,0.864567529,0.864567529,1,0.841517076
6840,1,1,1,1,1,0.669516175,0.891303327,0.864328899,1,0.636382259,0.841253325,1,0.936233966,0.72398274,0.894036789,1,1,1,1,0.897096341,0.936233966,1,1,0.936233966,0.72398274,0.864328899,0.864328899,0.864328899,1,0.841253325
6841,1,1,1,1,1,0.669230991,0.890983767,0.863912562,1,0.636544085,0.841017247,1,0.936348294,0.723833257,0.893629116,1,1,1,1,0.896772079,0.936348294,1,1,0.936348294,0.723833257,0.863912562,0.863912562,0.863912562,1,0.841017247
6842,1,1,1,1,1,0.669092553,0.890634669,0.8638959,1,0.636482987,0.840945796,1,0.936027665,0.723826003,0.893735184,1,1,1,1,0.896473441,0.936027665,1,1,0.936027665,0.723826003,0.8638959,0.8638959,0.8638959,1,0.840945796
6843,1,1,1,1,1,0.668949514,0.890320777,0.863839682,1,0.636438908,0.840899458,1,0.935657954,0.723883916,0.893841082,1,1,1,1,0.896216296,0.935657954,1,1,0.935657954,0.723883916,0.863839682,0.863839682,0.863839682,1,0.840899458
6844,1,1,1,1,1,0.668808289,0.890040269,0.863755979,1,0.636406238,0.84087009,1,0.935331801,0.723701969,0.893954539,1,1,1,1,0.896010402,0.935331801,1,1,0.935331801,0.723701969,0.863755979,0.863755979,0.863755979,1,0.84087009
6845,1,1,1,1,1,0.668672324,0.889766529,0.863618786,1,0.636391122,0.84080299,1,0.935091286,0.723525753,0.894061075,1,1,1,1,0.895793993,0.935091286,1,1,0.935091286,0.723525753,0.863618786,0.863618786,0.863618786,1,0.84080299
6846,1,1,1,1,1,0.668540599,0.889480947,0.863490581,1,0.636394301,0.84072915,1,0.93481345,0.723345779,0.894345907,1,1,1,1,0.895564532,0.93481345,1,1,0.93481345,0.723345779,0.863490581,0.863490581,0.863490581,1,0.84072915
6847,1,1,1,1,1,0.668411907,0.889222844,0.863383219,1,0.636406899,0.840629891,1,0.934568925,0.723143104,0.894118201,1,1,1,1,0.895333815,0.934568925,1,1,0.934568925,0.723143104,0.863383219,0.863383219,0.863383219,1,0.840629891
6848,1,1,1,1,1,0.668288322,0.888990625,0.863271323,1,0.636425498,0.840602272,1,0.934402973,0.722924932,0.893890219,1,1,1,1,0.895101059,0.934402973,1,1,0.934402973,0.722924932,0.863271323,0.863271323,0.863271323,1,0.840602272
6849,1,1,1,1,1,0.668176998,0.88870322,0.863159638,1,0.636452181,0.840623613,1,0.933850139,0.722657662,0.893661377,1,1,1,1,0.894862346,0.933850139,1,1,0.933850139,0.722657662,0.863159638,0.863159638,0.863159638,1,0.840623613
6850,1,1,1,1,1,0.668073988,0.888370978,0.863054912,1,0.636488834,0.840642707,1,0.933164157,0.722332844,0.893428352,1,1,1,1,0.894620625,0.933164157,1,1,0.933164157,0.722332844,0.863054912,0.863054912,0.863054912,1,0.840642707
6851,1,1,1,1,1,0.667976799,0.888027979,0.86295167,1,0.63652926,0.840635503,1,0.932340828,0.721984962,0.893191541,1,1,1,1,0.894376292,0.932340828,1,1,0.932340828,0.721984962,0.86295167,0.86295167,0.86295167,1,0.840635503
6852,1,1,1,1,1,0.667890069,0.887675598,0.862792496,1,0.636563739,0.840569306,1,0.931528748,0.721649273,0.892954466,1,1,1,1,0.894133268,0.931528748,1,1,0.931528748,0.721649273,0.862792496,0.862792496,0.862792496,1,0.840569306
6853,1,1,1,1,1,0.667811414,0.887361089,0.862610244,1,0.636592219,0.840590646,1,0.931165103,0.72130415,0.892699566,1,1,1,1,0.893901723,0.931165103,1,1,0.931165103,0.72130415,0.862610244,0.862610244,0.862610244,1,0.840590646
6854,1,1,1,1,1,0.667810129,0.887134466,0.862412225,1,0.636615294,0.840717534,1,0.930924816,0.720930981,0.892397234,1,1,1,1,0.893683593,0.930924816,1,1,0.930924816,0.720930981,0.862412225,0.862412225,0.862412225,1,0.840717534
6855,1,1,1,1,1,0.66760096,0.886989237,0.862214297,1,0.63662681,0.840828882,1,0.930373123,0.720566427,0.892005389,1,1,1,1,0.893477493,0.930373123,1,1,0.930373123,0.720566427,0.862214297,0.862214297,0.862214297,1,0.840828882
6856,1,1,1,1,1,0.667392848,0.886873134,0.862002907,1,0.636612625,0.840936451,1,0.929748214,0.720251361,0.891579633,1,1,1,1,0.893274614,0.929748214,1,1,0.929748214,0.720251361,0.862002907,0.862002907,0.862002907,1,0.840936451
6857,1,1,1,1,1,0.6671871,0.886775736,0.861791439,1,0.636673461,0.841030539,1,0.929273175,0.719954082,0.891120914,1,1,1,1,0.893018519,0.929273175,1,1,0.929273175,0.719954082,0.861791439,0.861791439,0.861791439,1,0.841030539
6858,1,1,1,1,1,0.666983821,0.886687214,0.861607428,1,0.636485653,0.841215076,1,0.928871179,0.719677019,0.890649958,1,1,1,1,0.892737205,0.928871179,1,1,0.928871179,0.719677019,0.861607428,0.861607428,0.861607428,1,0.841215076
6859,1,1,1,1,1,0.666784204,0.886602366,0.861469553,1,0.636279246,0.841024255,1,0.928522297,0.719385378,0.890277013,1,1,1,1,0.892513695,0.928522297,1,1,0.928522297,0.719385378,0.861469553,0.861469553,0.861469553,1,0.841024255
6860,1,1,1,1,1,0.666592157,0.886522537,0.861368507,1,0.63606542,0.840833348,1,0.928192872,0.719089699,0.890011033,1,1,1,1,0.892299069,0.928192872,1,1,0.928192872,0.719089699,0.861368507,0.861368507,0.861368507,1,0.840833348
6861,1,1,1,1,1,0.666407398,0.886445609,0.86130617,1,0.635851861,0.840638202,1,0.92780087,0.71881248,0.889830889,1,1,1,1,0.892092243,0.92780087,1,1,0.92780087,0.71881248,0.86130617,0.86130617,0.86130617,1,0.840638202
6862,1,1,1,1,1,0.666226327,0.886370811,0.861421486,1,0.635603998,0.84043692,1,0.927337399,0.718548621,0.889640161,1,1,1,1,0.891960694,0.927337399,1,1,0.927337399,0.718548621,0.861421486,0.861421486,0.861421486,1,0.84043692
6863,1,1,1,1,1,0.66605198,0.886306987,0.861220018,1,0.63535959,0.840222426,1,0.926876704,0.718292219,0.889408066,1,1,1,1,0.891782061,0.926876704,1,1,0.926876704,0.718292219,0.861220018,0.861220018,0.861220018,1,0.840222426
6864,1,1,1,1,1,0.66589086,0.886260864,0.861009933,1,0.635115221,0.839973145,1,0.92651839,0.718051526,0.889154992,1,1,1,1,0.891599802,0.92651839,1,1,0.92651839,0.718051526,0.861009933,0.861009933,0.861009933,1,0.839973145
6865,1,1,1,1,1,0.665413991,0.886007737,0.860402641,1,0.635113817,0.839641371,1,0.926189113,0.717792439,0.888678116,1,1,1,1,0.891330146,0.926189113,1,1,0.926189113,0.717792439,0.860402641,0.860402641,0.860402641,1,0.839641371
6866,1,1,1,1,1,0.665082776,0.885469726,0.860206204,1,0.634959612,0.839496832,1,0.925452818,0.717640504,0.888710641,1,1,1,1,0.891148864,0.925452818,1,1,0.925452818,0.717640504,0.860206204,0.860206204,0.860206204,1,0.839496832
6867,1,1,1,1,1,0.664741208,0.884940708,0.860026244,1,0.634831216,0.839390463,1,0.924686394,0.717760663,0.888733404,1,1,1,1,0.890966295,0.924686394,1,1,0.924686394,0.717760663,0.860026244,0.860026244,0.860026244,1,0.839390463
6868,1,1,1,1,1,0.664378564,0.884425823,0.859906462,1,0.634709875,0.839346728,1,0.923939213,0.717607796,0.888749205,1,1,1,1,0.890781858,0.923939213,1,1,0.923939213,0.717607796,0.859906462,0.859906462,0.859906462,1,0.839346728
6869,1,1,1,1,1,0.664007788,0.883924544,0.859731152,1,0.634593012,0.839300584,1,0.923222974,0.717449072,0.888766458,1,1,1,1,0.890598662,0.923222974,1,1,0.923222974,0.717449072,0.859731152,0.859731152,0.859731152,1,0.839300584
6870,1,1,1,1,1,0.663646106,0.883428993,0.859552296,1,0.63448001,0.83924496,1,0.922456019,0.717267617,0.889287908,1,1,1,1,0.890432624,0.922456019,1,1,0.922456019,0.717267617,0.859552296,0.859552296,0.859552296,1,0.83924496
6871,1,1,1,1,1,0.663295481,0.882926744,0.859384364,1,0.634393234,0.839152447,1,0.921775153,0.717036906,0.889203248,1,1,1,1,0.890263543,0.921775153,1,1,0.921775153,0.717036906,0.859384364,0.859384364,0.859384364,1,0.839152447
6872,1,1,1,1,1,0.662958193,0.882431643,0.859265303,1,0.634321848,0.839125287,1,0.921157508,0.716744269,0.889144927,1,1,1,1,0.890079785,0.921157508,1,1,0.921157508,0.716744269,0.859265303,0.859265303,0.859265303,1,0.839125287
6873,1,1,1,1,1,0.662639416,0.881917006,0.859166334,1,0.634258358,0.839131055,1,0.920409793,0.716382566,0.889106742,1,1,1,1,0.889871673,0.920409793,1,1,0.920409793,0.716382566,0.859166334,0.859166334,0.859166334,1,0.839131055
6874,1,1,1,1,1,0.662338908,0.881395931,0.859074797,1,0.634199976,0.839104415,1,0.919693267,0.715945766,0.88907901,1,1,1,1,0.889645636,0.919693267,1,1,0.919693267,0.715945766,0.859074797,0.859074797,0.859074797,1,0.839104415
6875,1,1,1,1,1,0.662054341,0.880909005,0.858978944,1,0.634150466,0.839041749,1,0.91847739,0.715477945,0.889059795,1,1,1,1,0.8894079,0.91847739,1,1,0.91847739,0.715477945,0.858978944,0.858978944,0.858978944,1,0.839041749
6876,1,1,1,1,1,0.661803714,0.880460858,0.858816834,1,0.634109874,0.83891723,1,0.917473034,0.715032491,0.889040967,1,1,1,1,0.88916584,0.917473034,1,1,0.917473034,0.715032491,0.858816834,0.858816834,0.858816834,1,0.83891723
6877,1,1,1,1,1,0.661585015,0.880141264,0.858672295,1,0.634072584,0.838844946,1,0.917059768,0.71457852,0.889001049,1,1,1,1,0.888919074,0.917059768,1,1,0.917059768,0.71457852,0.858672295,0.858672295,0.858672295,1,0.838844946
6878,1,1,1,1,1,0.661657,0.879951081,0.858544948,1,0.63403402,0.838861392,1,0.916931395,0.714098078,0.888931727,1,1,1,1,0.888664324,0.916931395,1,1,0.916931395,0.714098078,0.858544948,0.858544948,0.858544948,1,0.838861392
6879,1,1,1,1,1,0.66153876,0.879792816,0.858388593,1,0.63400348,0.838917899,1,0.916461472,0.713610864,0.888852937,1,1,1,1,0.88840199,0.916461472,1,1,0.916461472,0.713610864,0.858388593,0.858388593,0.858388593,1,0.838917899
6880,1,1,1,1,1,0.661422598,0.879648817,0.85818451,1,0.633975207,0.839015173,1,0.915818119,0.713167304,0.888708603,1,1,1,1,0.888110265,0.915818119,1,1,0.915818119,0.713167304,0.85818451,0.85818451,0.85818451,1,0.839015173
6881,1,1,1,1,1,0.661307868,0.879525698,0.857973764,1,0.634074384,0.839126519,1,0.915347746,0.712742748,0.888488353,1,1,1,1,0.887690609,0.915347746,1,1,0.915347746,0.712742748,0.857973764,0.857973764,0.857973764,1,0.839126519
6882,1,1,1,1,1,0.661194569,0.879424008,0.857779696,1,0.633860083,0.83966568,1,0.914988274,0.712352733,0.888235566,1,1,1,1,0.887192379,0.914988274,1,1,0.914988274,0.712352733,0.857779696,0.857779696,0.857779696,1,0.83966568
6883,1,1,1,1,1,0.661082807,0.879321775,0.857600841,1,0.633619068,0.839613978,1,0.914703539,0.71199227,0.887997789,1,1,1,1,0.886790665,0.914703539,1,1,0.914703539,0.71199227,0.857600841,0.857600841,0.857600841,1,0.839613978
6884,1,1,1,1,1,0.660968195,0.879207642,0.85743259,1,0.633348102,0.839558486,1,0.914513368,0.711673802,0.887761103,1,1,1,1,0.88643896,0.914513368,1,1,0.914513368,0.711673802,0.85743259,0.85743259,0.85743259,1,0.839558486
6885,1,1,1,1,1,0.660848704,0.879081051,0.857275022,1,0.633068002,0.839497479,1,0.914364418,0.711387321,0.887544987,1,1,1,1,0.886208126,0.914364418,1,1,0.914364418,0.711387321,0.857275022,0.857275022,0.857275022,1,0.839497479
6886,1,1,1,1,1,0.660723485,0.878925558,0.857551929,1,0.632753791,0.839424404,1,0.914176434,0.711120539,0.887350952,1,1,1,1,0.886102157,0.914176434,1,1,0.914176434,0.711120539,0.857551929,0.857551929,0.857551929,1,0.839424404
6887,1,1,1,1,1,0.660590086,0.878751213,0.857446875,1,0.632425055,0.839322366,1,0.914080369,0.710868834,0.887143321,1,1,1,1,0.885923187,0.914080369,1,1,0.914080369,0.710868834,0.857446875,0.857446875,0.857446875,1,0.839322366
6888,1,1,1,1,1,0.660449372,0.87857089,0.857342205,1,0.632078173,0.839196556,1,0.914060619,0.710620615,0.886924809,1,1,1,1,0.885813636,0.914060619,1,1,0.914060619,0.710620615,0.857342205,0.857342205,0.857342205,1,0.839196556
6889,1,1,1,1,1,0.660105426,0.878570549,0.856922902,1,0.632206421,0.83894744,1,0.914152148,0.710469783,0.886379092,1,1,1,1,0.8856754,0.914152148,1,1,0.914152148,0.710469783,0.856922902,0.856922902,0.856922902,1,0.83894744
6890,1,1,1,1,1,0.659933276,0.878409671,0.856921784,1,0.632233079,0.838856484,1,0.913710991,0.710379625,0.886451435,1,1,1,1,0.885581847,0.913710991,1,1,0.913710991,0.710379625,0.856921784,0.856921784,0.856921784,1,0.838856484
6891,1,1,1,1,1,0.659790312,0.878286434,0.856943319,1,0.632252692,0.838765893,1,0.913174701,0.710486561,0.88654842,1,1,1,1,0.885487354,0.913174701,1,1,0.913174701,0.710486561,0.856943319,0.856943319,0.856943319,1,0.838765893
6892,1,1,1,1,1,0.659667758,0.878185133,0.856956765,1,0.632270936,0.838683587,1,0.912560945,0.710355628,0.88670991,1,1,1,1,0.885392113,0.912560945,1,1,0.912560945,0.710355628,0.856956765,0.856956765,0.856956765,1,0.838683587
6893,1,1,1,1,1,0.659544025,0.878065356,0.856857488,1,0.632281792,0.838597854,1,0.911973262,0.710221531,0.886888791,1,1,1,1,0.885271564,0.911973262,1,1,0.911973262,0.710221531,0.856857488,0.856857488,0.856857488,1,0.838597854
6894,1,1,1,1,1,0.659416612,0.87794448,0.856750506,1,0.632267028,0.83853469,1,0.911285275,0.710076004,0.887451682,1,1,1,1,0.885141841,0.911285275,1,1,0.911285275,0.710076004,0.856750506,0.856750506,0.856750506,1,0.83853469
6895,1,1,1,1,1,0.659280469,0.877834013,0.856673196,1,0.632228875,0.838432291,1,0.910546711,0.709909684,0.887245227,1,1,1,1,0.885015991,0.910546711,1,1,0.910546711,0.709909684,0.856673196,0.856673196,0.856673196,1,0.838432291
6896,1,1,1,1,1,0.659134144,0.877700563,0.856621412,1,0.632174679,0.838409594,1,0.909781428,0.709703731,0.887046958,1,1,1,1,0.884894203,0.909781428,1,1,0.909781428,0.709703731,0.856621412,0.856621412,0.856621412,1,0.838409594
6897,1,1,1,1,1,0.658980043,0.877520019,0.856578256,1,0.632118829,0.838479837,1,0.908968651,0.709445028,0.886862644,1,1,1,1,0.884770532,0.908968651,1,1,0.908968651,0.709445028,0.856578256,0.856578256,0.856578256,1,0.838479837
6898,1,1,1,1,1,0.658823197,0.877317688,0.856554326,1,0.632079446,0.838559216,1,0.908311396,0.709135478,0.886695922,1,1,1,1,0.884645554,0.908311396,1,1,0.908311396,0.709135478,0.856554326,0.856554326,0.856554326,1,0.838559216
6899,1,1,1,1,1,0.658664116,0.877117711,0.856547102,1,0.632043515,0.838626558,1,0.90737302,0.708811621,0.886544657,1,1,1,1,0.884522526,0.90737302,1,1,0.90737302,0.708811621,0.856547102,0.856547102,0.856547102,1,0.838626558
6900,1,1,1,1,1,0.658500149,0.876920462,0.856482401,1,0.631978447,0.838635188,1,0.906605917,0.708524622,0.886405178,1,1,1,1,0.884402023,0.906605917,1,1,0.906605917,0.708524622,0.856482401,0.856482401,0.856482401,1,0.838635188
6901,1,1,1,1,1,0.658323012,0.876768279,0.856439618,1,0.631895552,0.838734748,1,0.906332524,0.708229383,0.886266704,1,1,1,1,0.884281361,0.906332524,1,1,0.906332524,0.708229383,0.856439618,0.856439618,0.856439618,1,0.838734748
6902,1,1,1,1,1,0.658405992,0.87669593,0.856410847,1,0.631807106,0.838927973,1,0.906174029,0.707862062,0.886124621,1,1,1,1,0.884168962,0.906174029,1,1,0.906174029,0.707862062,0.856410847,0.856410847,0.856410847,1,0.838927973
6903,1,1,1,1,1,0.658302519,0.876677219,0.856335574,1,0.631728579,0.839140855,1,0.905763737,0.707456506,0.88596913,1,1,1,1,0.88406482,0.905763737,1,1,0.905763737,0.707456506,0.856335574,0.856335574,0.856335574,1,0.839140855
6904,1,1,1,1,1,0.658201624,0.876666599,0.856199555,1,0.631655151,0.839359537,1,0.905390843,0.707111899,0.8858306,1,1,1,1,0.883967207,0.905390843,1,1,0.905390843,0.707111899,0.856199555,0.856199555,0.856199555,1,0.839359537
6905,1,1,1,1,1,0.658102563,0.876656356,0.856055954,1,0.631805809,0.839565131,1,0.905123147,0.706804962,0.885674829,1,1,1,1,0.883837674,0.905123147,1,1,0.905123147,0.706804962,0.856055954,0.856055954,0.856055954,1,0.839565131
6906,1,1,1,1,1,0.658005864,0.876640281,0.855937602,1,0.63169714,0.840042421,1,0.904895302,0.706527347,0.885493483,1,1,1,1,0.883740303,0.904895302,1,1,0.904895302,0.706527347,0.855937602,0.855937602,0.855937602,1,0.840042421
6907,1,1,1,1,1,0.657911206,0.876614422,0.855848693,1,0.631585286,0.839871087,1,0.904745125,0.706237494,0.885360284,1,1,1,1,0.883774499,0.904745125,1,1,0.904745125,0.706237494,0.855848693,0.855848693,0.855848693,1,0.839871087
6908,1,1,1,1,1,0.65781361,0.876569564,0.855758817,1,0.631475814,0.839701547,1,0.904636872,0.705932748,0.885247846,1,1,1,1,0.883855172,0.904636872,1,1,0.904636872,0.705932748,0.855758817,0.855758817,0.855758817,1,0.839701547
6909,1,1,1,1,1,0.657712971,0.876507218,0.85566161,1,0.631410399,0.839536564,1,0.904295737,0.705637958,0.885134478,1,1,1,1,0.883907549,0.904295737,1,1,0.904295737,0.705637958,0.85566161,0.85566161,0.85566161,1,0.839536564
6910,1,1,1,1,1,0.657606751,0.87642645,0.855841403,1,0.631352806,0.839379063,1,0.90386684,0.705362171,0.885017495,1,1,1,1,0.88401905,0.90386684,1,1,0.90386684,0.705362171,0.855841403,0.855841403,0.855841403,1,0.839379063
6911,1,1,1,1,1,0.65749358,0.876334414,0.85565723,1,0.631295151,0.839223863,1,0.903477019,0.705134074,0.884889039,1,1,1,1,0.884102064,0.903477019,1,1,0.903477019,0.705134074,0.85565723,0.85565723,0.85565723,1,0.839223863
6912,1,1,1,1,1,0.657383622,0.876240707,0.855472777,1,0.631197217,0.839069409,1,0.903181493,0.704949376,0.884759281,1,1,1,1,0.884131886,0.903181493,1,1,0.903181493,0.704949376,0.855472777,0.855472777,0.855472777,1,0.839069409
6913,1,1,1,1,1,0.656998571,0.876144667,0.85507204,1,0.63133988,0.838829667,1,0.903027419,0.704820951,0.884223051,1,1,1,1,0.88388819,0.903027419,1,1,0.903027419,0.704820951,0.85507204,0.85507204,0.85507204,1,0.838829667
6914,1,1,1,1,1,0.656714785,0.875884615,0.8551121,1,0.631328762,0.838753406,1,0.902390535,0.704852005,0.884352451,1,1,1,1,0.883707597,0.902390535,1,1,0.902390535,0.704852005,0.8551121,0.8551121,0.8551121,1,0.838753406
6915,1,1,1,1,1,0.656458041,0.875628848,0.855040634,1,0.63137815,0.838703507,1,0.901669944,0.704999375,0.884459384,1,1,1,1,0.883531092,0.901669944,1,1,0.901669944,0.704999375,0.855040634,0.855040634,0.855040634,1,0.838703507
6916,1,1,1,1,1,0.656223111,0.8753843,0.854928735,1,0.631443848,0.838681683,1,0.900956466,0.704857674,0.884568642,1,1,1,1,0.883395735,0.900956466,1,1,0.900956466,0.704857674,0.854928735,0.854928735,0.854928735,1,0.838681683
6917,1,1,1,1,1,0.65598914,0.875139701,0.854815256,1,0.631506973,0.838644019,1,0.900301463,0.704717124,0.88468588,1,1,1,1,0.883253925,0.900301463,1,1,0.900301463,0.704717124,0.854815256,0.854815256,0.854815256,1,0.838644019
6918,1,1,1,1,1,0.655784868,0.874913792,0.854719692,1,0.631565618,0.838625643,1,0.899604908,0.704558157,0.885249111,1,1,1,1,0.883102613,0.899604908,1,1,0.899604908,0.704558157,0.854719692,0.854719692,0.854719692,1,0.838625643
6919,1,1,1,1,1,0.655610662,0.874679383,0.854633806,1,0.631621637,0.838605889,1,0.898967401,0.704357716,0.885101282,1,1,1,1,0.882940855,0.898967401,1,1,0.898967401,0.704357716,0.854633806,0.854633806,0.854633806,1,0.838605889
6920,1,1,1,1,1,0.655463581,0.874445286,0.854559917,1,0.631673319,0.838667239,1,0.898410625,0.704109441,0.884948707,1,1,1,1,0.882771906,0.898410625,1,1,0.898410625,0.704109441,0.854559917,0.854559917,0.854559917,1,0.838667239
6921,1,1,1,1,1,0.655339697,0.874190171,0.854493728,1,0.631720856,0.838787678,1,0.897735737,0.703804701,0.884790052,1,1,1,1,0.882591197,0.897735737,1,1,0.897735737,0.703804701,0.854493728,0.854493728,0.854493728,1,0.838787678
6922,1,1,1,1,1,0.655228999,0.873906222,0.854446138,1,0.631765908,0.838890059,1,0.897026596,0.703451698,0.884622064,1,1,1,1,0.88240389,0.897026596,1,1,0.897026596,0.703451698,0.854446138,0.854446138,0.854446138,1,0.838890059
6923,1,1,1,1,1,0.655129372,0.87362526,0.854416069,1,0.631811016,0.838905787,1,0.896323985,0.703089367,0.884444373,1,1,1,1,0.882216852,0.896323985,1,1,0.896323985,0.703089367,0.854416069,0.854416069,0.854416069,1,0.838905787
6924,1,1,1,1,1,0.65503634,0.873349335,0.85436688,1,0.631853785,0.838843121,1,0.895802943,0.70274494,0.884276135,1,1,1,1,0.882033894,0.895802943,1,1,0.895802943,0.70274494,0.85436688,0.85436688,0.85436688,1,0.838843121
6925,1,1,1,1,1,0.654944071,0.873113897,0.854341105,1,0.631903696,0.838891928,1,0.895568817,0.702389557,0.884104324,1,1,1,1,0.881855962,0.895568817,1,1,0.895568817,0.702389557,0.854341105,0.854341105,0.854341105,1,0.838891928
6926,1,1,1,1,1,0.655009301,0.872935298,0.854336061,1,0.631951365,0.839059829,1,0.89548395,0.702022949,0.883909052,1,1,1,1,0.881684003,0.89548395,1,1,0.89548395,0.702022949,0.854336061,0.854336061,0.854336061,1,0.839059829
6927,1,1,1,1,1,0.654860599,0.872790528,0.854305822,1,0.631982321,0.839291604,1,0.895035516,0.701685654,0.883677155,1,1,1,1,0.881522003,0.895035516,1,1,0.895035516,0.701685654,0.854305822,0.854305822,0.854305822,1,0.839291604
